Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214200016	Aboën			479	200030872	SM de l'aéroport de Saint-Étienne Loire	411009	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214200057	Andrézieux-Bouthéon			10340	254200611	SM d'aménagement des gorges de la Loire	525640	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214200313	Caloire			322	254200546	SIEL Territoire d'énergie Loire - (SIEL TE Loire)	2335469	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214200321	Cellieu			1731	200063030	SM de production d'eau potable de la plaine du Forez Sud	421831	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214200362	Chagnon			530	253102446	SM d'études et de promotion de l'axe européen Toulouse-Lyon	2548310	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214200438	Chamboeuf			1840	200036671	Syndicat des mobilités des territoires de l'Aire Métropolitaine Lyonnaise	2309806	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214200537	Châteauneuf			1697	254202161	SM à vocation Zain Loire Sud en Rhône-Alpes	525640	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214200834	Dargoire			530	200094241	SM d'adduction d'eau du Haut-Forez	537403	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214200859	Doizieux			868	254200215	SI pour l'assainissement de la moyenne vallée du Gier	150498	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214200933	Farnay			1380	254202278	Syndicat interdépartemental mixte à la carte pour l'aménagement de la Coise et ses affluents et du Volon	543020	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214200958	Firminy			17297	200017424	SYDEMER	644700	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214200966	Fontanès			691	244200010	SM des trois ponts	525640	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214200990	Fraisses			3824	254202195	SM du SCOT du Sud Loire	607081	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
84 - Auvergne-Rhône-Alpes	42 - Loire	3 - Saint-Étienne	214202186 - Saint-Étienne	244200770	Saint-Étienne Métropole	METRO	0	0	2000-12-13	2001-01-01	RDC		53	411009	61	FPU	0	1	0		1	 	M.	Gaël	PERDRIAU		2 Avenue Grüner		42000 ST ETIENNE	04 77 49 21 49	04 77 49 21 40	accueil@agglo-st-etienne.fr					 	    	04 77 49 21 40	Commune	214202251	Genilac			3935	254502008	Etablissement public Loire	4483806	1	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
