Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
84 - Auvergne-Rhône-Alpes	43 - Haute-Loire	2 - Le Puy-en-Velay	214301574 - Le Puy-en-Velay	200073419	CA du Puy-en-Velay	CA	0	0	2016-12-26	2017-01-01	ACCOR		72	84880	49	FPU	0	0	0		0		M.	Michel	JOUBERT		Place de la Libération		43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	contact@agglo-lepuyenvelay.fr	www.agglo-lepuyenvelay.fr	Place de la Libération			43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	Commune	214300022	Aiguilhe			1511	200028652	Syndicat ferroviaire du Livradois-Forez	267613	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	43 - Haute-Loire	2 - Le Puy-en-Velay	214301574 - Le Puy-en-Velay	200073419	CA du Puy-en-Velay	CA	0	0	2016-12-26	2017-01-01	ACCOR		72	84880	49	FPU	0	0	0		0		M.	Michel	JOUBERT		Place de la Libération		43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	contact@agglo-lepuyenvelay.fr	www.agglo-lepuyenvelay.fr	Place de la Libération			43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	Commune	214300030	Allègre			878	200003713	EPAGE Loire Lignon	358801	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	43 - Haute-Loire	2 - Le Puy-en-Velay	214301574 - Le Puy-en-Velay	200073419	CA du Puy-en-Velay	CA	0	0	2016-12-26	2017-01-01	ACCOR		72	84880	49	FPU	0	0	0		0		M.	Michel	JOUBERT		Place de la Libération		43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	contact@agglo-lepuyenvelay.fr	www.agglo-lepuyenvelay.fr	Place de la Libération			43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	Commune	214300105	Arsac-en-Velay			1240	200010668	SM du projet Chaise-Dieu	1864	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	43 - Haute-Loire	2 - Le Puy-en-Velay	214301574 - Le Puy-en-Velay	200073419	CA du Puy-en-Velay	CA	0	0	2016-12-26	2017-01-01	ACCOR		72	84880	49	FPU	0	0	0		0		M.	Michel	JOUBERT		Place de la Libération		43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	contact@agglo-lepuyenvelay.fr	www.agglo-lepuyenvelay.fr	Place de la Libération			43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	Commune	214300188	Bains			1510	200091635	SM d'aménagement de l'Allier	128877	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	43 - Haute-Loire	2 - Le Puy-en-Velay	214301574 - Le Puy-en-Velay	200073419	CA du Puy-en-Velay	CA	0	0	2016-12-26	2017-01-01	ACCOR		72	84880	49	FPU	0	0	0		0		M.	Michel	JOUBERT		Place de la Libération		43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	contact@agglo-lepuyenvelay.fr	www.agglo-lepuyenvelay.fr	Place de la Libération			43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	Commune	214300212	Beaulieu			1065	254300395	SM pour le tri sélectif et le traitement des déchets ménagers et assimilés  (SYMPTTOM)	204745	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	43 - Haute-Loire	2 - Le Puy-en-Velay	214301574 - Le Puy-en-Velay	200073419	CA du Puy-en-Velay	CA	0	0	2016-12-26	2017-01-01	ACCOR		72	84880	49	FPU	0	0	0		0		M.	Michel	JOUBERT		Place de la Libération		43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	contact@agglo-lepuyenvelay.fr	www.agglo-lepuyenvelay.fr	Place de la Libération			43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	Commune	214300238	Beaune-sur-Arzon			208	254300809	SICTOM de la région Emblavez-Meygal	20085	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	43 - Haute-Loire	2 - Le Puy-en-Velay	214301574 - Le Puy-en-Velay	200073419	CA du Puy-en-Velay	CA	0	0	2016-12-26	2017-01-01	ACCOR		72	84880	49	FPU	0	0	0		0		M.	Michel	JOUBERT		Place de la Libération		43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	contact@agglo-lepuyenvelay.fr	www.agglo-lepuyenvelay.fr	Place de la Libération			43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	Commune	214300261	Bellevue-la-Montagne			458	256301243	SM d'aménagement et de gestion du Parc naturel régional Livradois-Forez	439853	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	43 - Haute-Loire	2 - Le Puy-en-Velay	214301574 - Le Puy-en-Velay	200073419	CA du Puy-en-Velay	CA	0	0	2016-12-26	2017-01-01	ACCOR		72	84880	49	FPU	0	0	0		0		M.	Michel	JOUBERT		Place de la Libération		43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	contact@agglo-lepuyenvelay.fr	www.agglo-lepuyenvelay.fr	Place de la Libération			43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	Commune	214300303	Blanzac			453	200040129	SICTOM des Monts du Forez	15675	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	43 - Haute-Loire	2 - Le Puy-en-Velay	214301574 - Le Puy-en-Velay	200073419	CA du Puy-en-Velay	CA	0	0	2016-12-26	2017-01-01	ACCOR		72	84880	49	FPU	0	0	0		0		M.	Michel	JOUBERT		Place de la Libération		43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	contact@agglo-lepuyenvelay.fr	www.agglo-lepuyenvelay.fr	Place de la Libération			43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	Commune	214300329	Blavozy			1758	254303050	SM de gestion de l'aérodrome du Puy-en-Velay - Loudes	84880	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	43 - Haute-Loire	2 - Le Puy-en-Velay	214301574 - Le Puy-en-Velay	200073419	CA du Puy-en-Velay	CA	0	0	2016-12-26	2017-01-01	ACCOR		72	84880	49	FPU	0	0	0		0		M.	Michel	JOUBERT		Place de la Libération		43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	contact@agglo-lepuyenvelay.fr	www.agglo-lepuyenvelay.fr	Place de la Libération			43000 LE PUY EN VELAY	04 71 04 37 00	04 71 02 33 66	Commune	214300352	Bonneval			84	200033645	SM du Pays du Velay	101791	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	1	
