Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
75 - Nouvelle Aquitaine	47 - Lot-et-Garonne	3 - Villeneuve-sur-Lot	214700494 - Casseneuil	200023307	CA du Grand Villeneuvois	CA	0	0	2011-12-23	2011-12-31	RDC		19	48762	48	FPU	0	0	0		0		M.	Guillaume	LEPERS		24 Rue du Vieux Pont	BP 10	47440 Casseneuil	05 53 71 54 81	05 53 40 16 55	contact@cc-villeneuvois.fr					 	    	05 53 40 16 55	Commune	214700064	Allez-et-Cazeneuve			617	254702582	SM de valorisation et de traitement des déchets ménagers et assimilés en Lot-et-Garonne	234656	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	
75 - Nouvelle Aquitaine	47 - Lot-et-Garonne	3 - Villeneuve-sur-Lot	214700494 - Casseneuil	200023307	CA du Grand Villeneuvois	CA	0	0	2011-12-23	2011-12-31	RDC		19	48762	48	FPU	0	0	0		0		M.	Guillaume	LEPERS		24 Rue du Vieux Pont	BP 10	47440 Casseneuil	05 53 71 54 81	05 53 40 16 55	contact@cc-villeneuvois.fr					 	    	05 53 40 16 55	Commune	214700270	Bias			3015	254702384	SM pour l'aménagement de la vallée du Lot	102823	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	
75 - Nouvelle Aquitaine	47 - Lot-et-Garonne	3 - Villeneuve-sur-Lot	214700494 - Casseneuil	200023307	CA du Grand Villeneuvois	CA	0	0	2011-12-23	2011-12-31	RDC		19	48762	48	FPU	0	0	0		0		M.	Guillaume	LEPERS		24 Rue du Vieux Pont	BP 10	47440 Casseneuil	05 53 71 54 81	05 53 40 16 55	contact@cc-villeneuvois.fr					 	    	05 53 40 16 55	Commune	214700494	Casseneuil			2420	254702491	Eau 47	233241	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	
75 - Nouvelle Aquitaine	47 - Lot-et-Garonne	3 - Villeneuve-sur-Lot	214700494 - Casseneuil	200023307	CA du Grand Villeneuvois	CA	0	0	2011-12-23	2011-12-31	RDC		19	48762	48	FPU	0	0	0		0		M.	Guillaume	LEPERS		24 Rue du Vieux Pont	BP 10	47440 Casseneuil	05 53 71 54 81	05 53 40 16 55	contact@cc-villeneuvois.fr					 	    	05 53 40 16 55	Commune	214700502	Cassignas			132	200088052	SM du bassin versant des deux Séoune	188537	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	
75 - Nouvelle Aquitaine	47 - Lot-et-Garonne	3 - Villeneuve-sur-Lot	214700494 - Casseneuil	200023307	CA du Grand Villeneuvois	CA	0	0	2011-12-23	2011-12-31	RDC		19	48762	48	FPU	0	0	0		0		M.	Guillaume	LEPERS		24 Rue du Vieux Pont	BP 10	47440 Casseneuil	05 53 71 54 81	05 53 40 16 55	contact@cc-villeneuvois.fr					 	    	05 53 40 16 55	Commune	214700536	Castella			391	200044584	Lot-et-Garonne Numérique	339257	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	
75 - Nouvelle Aquitaine	47 - Lot-et-Garonne	3 - Villeneuve-sur-Lot	214700494 - Casseneuil	200023307	CA du Grand Villeneuvois	CA	0	0	2011-12-23	2011-12-31	RDC		19	48762	48	FPU	0	0	0		0		M.	Guillaume	LEPERS		24 Rue du Vieux Pont	BP 10	47440 Casseneuil	05 53 71 54 81	05 53 40 16 55	contact@cc-villeneuvois.fr					 	    	05 53 40 16 55	Commune	214700817	Dolmayrac			731				0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	
75 - Nouvelle Aquitaine	47 - Lot-et-Garonne	3 - Villeneuve-sur-Lot	214700494 - Casseneuil	200023307	CA du Grand Villeneuvois	CA	0	0	2011-12-23	2011-12-31	RDC		19	48762	48	FPU	0	0	0		0		M.	Guillaume	LEPERS		24 Rue du Vieux Pont	BP 10	47440 Casseneuil	05 53 71 54 81	05 53 40 16 55	contact@cc-villeneuvois.fr					 	    	05 53 40 16 55	Commune	214700999	Fongrave			636				0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	
75 - Nouvelle Aquitaine	47 - Lot-et-Garonne	3 - Villeneuve-sur-Lot	214700494 - Casseneuil	200023307	CA du Grand Villeneuvois	CA	0	0	2011-12-23	2011-12-31	RDC		19	48762	48	FPU	0	0	0		0		M.	Guillaume	LEPERS		24 Rue du Vieux Pont	BP 10	47440 Casseneuil	05 53 71 54 81	05 53 40 16 55	contact@cc-villeneuvois.fr					 	    	05 53 40 16 55	Commune	214701179	Hautefage-la-Tour			1035				0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	
75 - Nouvelle Aquitaine	47 - Lot-et-Garonne	3 - Villeneuve-sur-Lot	214700494 - Casseneuil	200023307	CA du Grand Villeneuvois	CA	0	0	2011-12-23	2011-12-31	RDC		19	48762	48	FPU	0	0	0		0		M.	Guillaume	LEPERS		24 Rue du Vieux Pont	BP 10	47440 Casseneuil	05 53 71 54 81	05 53 40 16 55	contact@cc-villeneuvois.fr					 	    	05 53 40 16 55	Commune	214700759	La Croix-Blanche			1108				0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	
75 - Nouvelle Aquitaine	47 - Lot-et-Garonne	3 - Villeneuve-sur-Lot	214700494 - Casseneuil	200023307	CA du Grand Villeneuvois	CA	0	0	2011-12-23	2011-12-31	RDC		19	48762	48	FPU	0	0	0		0		M.	Guillaume	LEPERS		24 Rue du Vieux Pont	BP 10	47440 Casseneuil	05 53 71 54 81	05 53 40 16 55	contact@cc-villeneuvois.fr					 	    	05 53 40 16 55	Commune	214701385	Laroque-Timbaut			1615				0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	
