Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300086 - Aix-les-Bains	200068674	CA Grand Lac	CA	0	0	2016-11-17	2017-01-01	ACCOR		28	80416	42	FPU	0	1	1		1		M.	Renaud	BERETTI		1500 Boulevard Lepic		73100 Aix les bains	04 79 35 00 51	04 79 35 70 70	contact@grand-lac.fr	www.grand-lac.fr	1500 Boulevard Lepic	CS 20606		73106 Aix les Bains Cedex	04 79 35 00 51	04 79 35 70 70	Commune	217300086	Aix-les-Bains	0	0	32401	200081073	SM d'assainissement des terres et d'écoulement des eaux de la plaine de la Deysse	9543	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300086 - Aix-les-Bains	200068674	CA Grand Lac	CA	0	0	2016-11-17	2017-01-01	ACCOR		28	80416	42	FPU	0	1	1		1		M.	Renaud	BERETTI		1500 Boulevard Lepic		73100 Aix les bains	04 79 35 00 51	04 79 35 70 70	contact@grand-lac.fr	www.grand-lac.fr	1500 Boulevard Lepic	CS 20606		73106 Aix les Bains Cedex	04 79 35 00 51	04 79 35 70 70	Commune	217300508	Bourdeau	0	0	599	200075810	Chambéry-Grand Lac Économie	224501	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300086 - Aix-les-Bains	200068674	CA Grand Lac	CA	0	0	2016-11-17	2017-01-01	ACCOR		28	80416	42	FPU	0	1	1		1		M.	Renaud	BERETTI		1500 Boulevard Lepic		73100 Aix les bains	04 79 35 00 51	04 79 35 70 70	contact@grand-lac.fr	www.grand-lac.fr	1500 Boulevard Lepic	CS 20606		73106 Aix les Bains Cedex	04 79 35 00 51	04 79 35 70 70	Commune	217300599	Brison-Saint-Innocent	0	0	2432	200023364	SM Savoie déchets	425836	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300086 - Aix-les-Bains	200068674	CA Grand Lac	CA	0	0	2016-11-17	2017-01-01	ACCOR		28	80416	42	FPU	0	1	1		1		M.	Renaud	BERETTI		1500 Boulevard Lepic		73100 Aix les bains	04 79 35 00 51	04 79 35 70 70	contact@grand-lac.fr	www.grand-lac.fr	1500 Boulevard Lepic	CS 20606		73106 Aix les Bains Cedex	04 79 35 00 51	04 79 35 70 70	Commune	217300730	Chanaz	0	0	553	200075422	SM interdépartemental d'aménagement du Chéran	474253	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300086 - Aix-les-Bains	200068674	CA Grand Lac	CA	0	0	2016-11-17	2017-01-01	ACCOR		28	80416	42	FPU	0	1	1		1		M.	Renaud	BERETTI		1500 Boulevard Lepic		73100 Aix les bains	04 79 35 00 51	04 79 35 70 70	contact@grand-lac.fr	www.grand-lac.fr	1500 Boulevard Lepic	CS 20606		73106 Aix les Bains Cedex	04 79 35 00 51	04 79 35 70 70	Commune	217300854	Chindrieux	0	0	1466	257301721	SM des stations des Bauges	203340	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300086 - Aix-les-Bains	200068674	CA Grand Lac	CA	0	0	2016-11-17	2017-01-01	ACCOR		28	80416	42	FPU	0	1	1		1		M.	Renaud	BERETTI		1500 Boulevard Lepic		73100 Aix les bains	04 79 35 00 51	04 79 35 70 70	contact@grand-lac.fr	www.grand-lac.fr	1500 Boulevard Lepic	CS 20606		73106 Aix les Bains Cedex	04 79 35 00 51	04 79 35 70 70	Commune	217300912	Conjux	0	0	216	257302422	Syndicat du Haut Rhône (SHR)	54677	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300086 - Aix-les-Bains	200068674	CA Grand Lac	CA	0	0	2016-11-17	2017-01-01	ACCOR		28	80416	42	FPU	0	1	1		1		M.	Renaud	BERETTI		1500 Boulevard Lepic		73100 Aix les bains	04 79 35 00 51	04 79 35 70 70	contact@grand-lac.fr	www.grand-lac.fr	1500 Boulevard Lepic	CS 20606		73106 Aix les Bains Cedex	04 79 35 00 51	04 79 35 70 70	Commune	217301035	Drumettaz-Clarafond	0	0	3059	257302141	Comité Intercommunautaire pour l'assainissement du lac du Bourget	530222	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300086 - Aix-les-Bains	200068674	CA Grand Lac	CA	0	0	2016-11-17	2017-01-01	ACCOR		28	80416	42	FPU	0	1	1		1		M.	Renaud	BERETTI		1500 Boulevard Lepic		73100 Aix les bains	04 79 35 00 51	04 79 35 70 70	contact@grand-lac.fr	www.grand-lac.fr	1500 Boulevard Lepic	CS 20606		73106 Aix les Bains Cedex	04 79 35 00 51	04 79 35 70 70	Commune	200053833	Entrelacs	0	0	6464	257302216	SM Métropole Savoie	262964	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300086 - Aix-les-Bains	200068674	CA Grand Lac	CA	0	0	2016-11-17	2017-01-01	ACCOR		28	80416	42	FPU	0	1	1		1		M.	Renaud	BERETTI		1500 Boulevard Lepic		73100 Aix les bains	04 79 35 00 51	04 79 35 70 70	contact@grand-lac.fr	www.grand-lac.fr	1500 Boulevard Lepic	CS 20606		73106 Aix les Bains Cedex	04 79 35 00 51	04 79 35 70 70	Commune	217301282	Grésy-sur-Aix	0	0	4672				0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300086 - Aix-les-Bains	200068674	CA Grand Lac	CA	0	0	2016-11-17	2017-01-01	ACCOR		28	80416	42	FPU	0	1	1		1		M.	Renaud	BERETTI		1500 Boulevard Lepic		73100 Aix les bains	04 79 35 00 51	04 79 35 70 70	contact@grand-lac.fr	www.grand-lac.fr	1500 Boulevard Lepic	CS 20606		73106 Aix les Bains Cedex	04 79 35 00 51	04 79 35 70 70	Commune	217300433	La Biolle	0	0	2945				0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	0	1	
