Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
03 - Guyane	973 - Guyane	1 - Cayenne	219733029 - Cayenne	249730045	CA du Centre Littoral	CA	0	0	2011-12-23	2012-01-01	RDC		6	152186	40	FPU	0	0	0	 	0	 	Mme	Marie-Laure	PHINERA-HORTH	Quartier Balata	Chemin de la Chaumière	BP 92-66	97351 MATOURY	05 94 28 28 28	05 94 28 28 20	info@cccl.fr	www.cccl.fr				 	    	05 94 28 28 20	Commune	219733029	Cayenne			63793				0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
03 - Guyane	973 - Guyane	1 - Cayenne	219733029 - Cayenne	249730045	CA du Centre Littoral	CA	0	0	2011-12-23	2012-01-01	RDC		6	152186	40	FPU	0	0	0	 	0	 	Mme	Marie-Laure	PHINERA-HORTH	Quartier Balata	Chemin de la Chaumière	BP 92-66	97351 MATOURY	05 94 28 28 28	05 94 28 28 20	info@cccl.fr	www.cccl.fr				 	    	05 94 28 28 20	Commune	219733052	Macouria			19020				0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
03 - Guyane	973 - Guyane	1 - Cayenne	219733029 - Cayenne	249730045	CA du Centre Littoral	CA	0	0	2011-12-23	2012-01-01	RDC		6	152186	40	FPU	0	0	0	 	0	 	Mme	Marie-Laure	PHINERA-HORTH	Quartier Balata	Chemin de la Chaumière	BP 92-66	97351 MATOURY	05 94 28 28 28	05 94 28 28 20	info@cccl.fr	www.cccl.fr				 	    	05 94 28 28 20	Commune	219733078	Matoury			34991				0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
03 - Guyane	973 - Guyane	1 - Cayenne	219733029 - Cayenne	249730045	CA du Centre Littoral	CA	0	0	2011-12-23	2012-01-01	RDC		6	152186	40	FPU	0	0	0	 	0	 	Mme	Marie-Laure	PHINERA-HORTH	Quartier Balata	Chemin de la Chaumière	BP 92-66	97351 MATOURY	05 94 28 28 28	05 94 28 28 20	info@cccl.fr	www.cccl.fr				 	    	05 94 28 28 20	Commune	219733136	Montsinéry-Tonnegrande			3315				0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
03 - Guyane	973 - Guyane	1 - Cayenne	219733029 - Cayenne	249730045	CA du Centre Littoral	CA	0	0	2011-12-23	2012-01-01	RDC		6	152186	40	FPU	0	0	0	 	0	 	Mme	Marie-Laure	PHINERA-HORTH	Quartier Balata	Chemin de la Chaumière	BP 92-66	97351 MATOURY	05 94 28 28 28	05 94 28 28 20	info@cccl.fr	www.cccl.fr				 	    	05 94 28 28 20	Commune	219733094	Remire-Montjoly			27604				0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
03 - Guyane	973 - Guyane	1 - Cayenne	219733029 - Cayenne	249730045	CA du Centre Littoral	CA	0	0	2011-12-23	2012-01-01	RDC		6	152186	40	FPU	0	0	0	 	0	 	Mme	Marie-Laure	PHINERA-HORTH	Quartier Balata	Chemin de la Chaumière	BP 92-66	97351 MATOURY	05 94 28 28 28	05 94 28 28 20	info@cccl.fr	www.cccl.fr				 	    	05 94 28 28 20	Commune	219733102	Roura			3463				0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
03 - Guyane	973 - Guyane	1 - Cayenne	219733128 - Sinnamary	200027548	CC des Savanes	CC	0	0	2011-01-01	2011-01-01	RDC		4	29690	36	FPU	0	0	0		0		M.	François	RINGUET				97315 SINNAMARY	    	    						 	    	    	Commune	219733037	Iracoubo			1721				0	0	0	0	0	1	1	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	
03 - Guyane	973 - Guyane	1 - Cayenne	219733128 - Sinnamary	200027548	CC des Savanes	CC	0	0	2011-01-01	2011-01-01	RDC		4	29690	36	FPU	0	0	0		0		M.	François	RINGUET				97315 SINNAMARY	    	    						 	    	    	Commune	219733045	Kourou			24851				0	0	0	0	0	1	1	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	
03 - Guyane	973 - Guyane	1 - Cayenne	219733128 - Sinnamary	200027548	CC des Savanes	CC	0	0	2011-01-01	2011-01-01	RDC		4	29690	36	FPU	0	0	0		0		M.	François	RINGUET				97315 SINNAMARY	    	    						 	    	    	Commune	219733581	Saint-Élie			242				0	0	0	0	0	1	1	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	
03 - Guyane	973 - Guyane	1 - Cayenne	219733128 - Sinnamary	200027548	CC des Savanes	CC	0	0	2011-01-01	2011-01-01	RDC		4	29690	36	FPU	0	0	0		0		M.	François	RINGUET				97315 SINNAMARY	    	    						 	    	    	Commune	219733128	Sinnamary			2876				0	0	0	0	0	1	1	0	1	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	
