Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
28 - Normandie	14 - Calvados	2 - Caen	211401187 - Caen	200065597	CU Caen la Mer	CU	0	0	2016-07-28	2017-01-01	RDC		48	279420	57	FPU	0	0	0		0		M.	Joël	BRUNEAU		16 Rue Rosa Parks	CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	d.cotting@agglo-caen.fr		16 Rue Rosa Parks		CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	Commune	211400304	Authie			1723	200051183	Pôle Métropolitain Caen Normandie Métropole	402730	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	
28 - Normandie	14 - Calvados	2 - Caen	211401187 - Caen	200065597	CU Caen la Mer	CU	0	0	2016-07-28	2017-01-01	RDC		48	279420	57	FPU	0	0	0		0		M.	Joël	BRUNEAU		16 Rue Rosa Parks	CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	d.cotting@agglo-caen.fr		16 Rue Rosa Parks		CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	Commune	211400601	Bénouville			2042	200099760	Pôle Métropolitain Réseau Ouest Normand	1269546	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	
28 - Normandie	14 - Calvados	2 - Caen	211401187 - Caen	200065597	CU Caen la Mer	CU	0	0	2016-07-28	2017-01-01	RDC		48	279420	57	FPU	0	0	0		0		M.	Joël	BRUNEAU		16 Rue Rosa Parks	CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	d.cotting@agglo-caen.fr		16 Rue Rosa Parks		CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	Commune	211400684	Biéville-Beuville			3827	200036127	SM bassin de la Dives	481750	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	
28 - Normandie	14 - Calvados	2 - Caen	211401187 - Caen	200065597	CU Caen la Mer	CU	0	0	2016-07-28	2017-01-01	RDC		48	279420	57	FPU	0	0	0		0		M.	Joël	BRUNEAU		16 Rue Rosa Parks	CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	d.cotting@agglo-caen.fr		16 Rue Rosa Parks		CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	Commune	211400767	Blainville-sur-Orne			5957	200006096	Ports de Normandie	509190	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	
28 - Normandie	14 - Calvados	2 - Caen	211401187 - Caen	200065597	CU Caen la Mer	CU	0	0	2016-07-28	2017-01-01	RDC		48	279420	57	FPU	0	0	0		0		M.	Joël	BRUNEAU		16 Rue Rosa Parks	CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	d.cotting@agglo-caen.fr		16 Rue Rosa Parks		CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	Commune	211400924	Bourguébus			2459	251404471	SMO lutte contre inondations vallée Orne et bassin versant	279420	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	
28 - Normandie	14 - Calvados	2 - Caen	211401187 - Caen	200065597	CU Caen la Mer	CU	0	0	2016-07-28	2017-01-01	RDC		48	279420	57	FPU	0	0	0		0		M.	Joël	BRUNEAU		16 Rue Rosa Parks	CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	d.cotting@agglo-caen.fr		16 Rue Rosa Parks		CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	Commune	211401013	Bretteville-sur-Odon			4219	251403135	SM de la Seulles et de ses affluents	51736	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	
28 - Normandie	14 - Calvados	2 - Caen	211401187 - Caen	200065597	CU Caen la Mer	CU	0	0	2016-07-28	2017-01-01	RDC		48	279420	57	FPU	0	0	0		0		M.	Joël	BRUNEAU		16 Rue Rosa Parks	CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	d.cotting@agglo-caen.fr		16 Rue Rosa Parks		CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	Commune	211401187	Caen			110357	251402681	SM SYVEDAC	462227	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	
28 - Normandie	14 - Calvados	2 - Caen	211401187 - Caen	200065597	CU Caen la Mer	CU	0	0	2016-07-28	2017-01-01	RDC		48	279420	57	FPU	0	0	0		0		M.	Joël	BRUNEAU		16 Rue Rosa Parks	CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	d.cotting@agglo-caen.fr		16 Rue Rosa Parks		CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	Commune	211401237	Cairon			2073	251405015	SM de production et de distribution d'eau potable de la région de Caen, Eau du bassin caennais	427098	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	
28 - Normandie	14 - Calvados	2 - Caen	211401187 - Caen	200065597	CU Caen la Mer	CU	0	0	2016-07-28	2017-01-01	RDC		48	279420	57	FPU	0	0	0		0		M.	Joël	BRUNEAU		16 Rue Rosa Parks	CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	d.cotting@agglo-caen.fr		16 Rue Rosa Parks		CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	Commune	211401252	Cambes-en-Plaine			1861	200052488	SM Atoumod	1978861	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	
28 - Normandie	14 - Calvados	2 - Caen	211401187 - Caen	200065597	CU Caen la Mer	CU	0	0	2016-07-28	2017-01-01	RDC		48	279420	57	FPU	0	0	0		0		M.	Joël	BRUNEAU		16 Rue Rosa Parks	CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	d.cotting@agglo-caen.fr		16 Rue Rosa Parks		CS 52700	14027 CAEN CEDEX 9	02 31 39 40 00	02 31 79 61 44	Commune	211401377	Carpiquet			3164	200045938	SM départemental d'énergies du Calvados (SDEC énergie)	714356	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0	1	0	0	1	
