Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
84 - Auvergne-Rhône-Alpes	74 - Haute-Savoie	3 - Saint-Julien-en-Genevois	217400126 - Annemasse	200011773	CA Annemasse-Les Voirons-Agglomération	CA	0	0	2007-12-05	2007-12-05	ACCOR		12	94822	51	FPU	0	0	0	 	0	 	M.	GABRIEL	DOUBLET		11 Avenue Émile Zola	BP 225	74105 ANNEMASSE	04 50 87 83 00	04 50 87 83 22	contact@annemasse-agglo.fr	www.annemasse-agglo.fr				 	    	04 50 87 83 22	Commune	217400084	Ambilly			6237	257402651	SM de développement de l'hôpital intercommunal Annemasse - Bonneville	262548	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	
84 - Auvergne-Rhône-Alpes	74 - Haute-Savoie	3 - Saint-Julien-en-Genevois	217400126 - Annemasse	200011773	CA Annemasse-Les Voirons-Agglomération	CA	0	0	2007-12-05	2007-12-05	ACCOR		12	94822	51	FPU	0	0	0	 	0	 	M.	GABRIEL	DOUBLET		11 Avenue Émile Zola	BP 225	74105 ANNEMASSE	04 50 87 83 00	04 50 87 83 22	contact@annemasse-agglo.fr	www.annemasse-agglo.fr				 	    	04 50 87 83 22	Commune	217400126	Annemasse			38314	257401943	SM d'aménagement de l'Arve et de ses affluents (SM3A)	452001	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	
84 - Auvergne-Rhône-Alpes	74 - Haute-Savoie	3 - Saint-Julien-en-Genevois	217400126 - Annemasse	200011773	CA Annemasse-Les Voirons-Agglomération	CA	0	0	2007-12-05	2007-12-05	ACCOR		12	94822	51	FPU	0	0	0	 	0	 	M.	GABRIEL	DOUBLET		11 Avenue Émile Zola	BP 225	74105 ANNEMASSE	04 50 87 83 00	04 50 87 83 22	contact@annemasse-agglo.fr	www.annemasse-agglo.fr				 	    	04 50 87 83 22	Commune	217400407	Bonne			3389	257401620	Syndicat Intercommunal de Valorisation	438661	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	
84 - Auvergne-Rhône-Alpes	74 - Haute-Savoie	3 - Saint-Julien-en-Genevois	217400126 - Annemasse	200011773	CA Annemasse-Les Voirons-Agglomération	CA	0	0	2007-12-05	2007-12-05	ACCOR		12	94822	51	FPU	0	0	0	 	0	 	M.	GABRIEL	DOUBLET		11 Avenue Émile Zola	BP 225	74105 ANNEMASSE	04 50 87 83 00	04 50 87 83 22	contact@annemasse-agglo.fr	www.annemasse-agglo.fr				 	    	04 50 87 83 22	Commune	217400944	Cranves-Sales			7356	200075372	Pôle Métropolitain du Genevois français	445948	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	
84 - Auvergne-Rhône-Alpes	74 - Haute-Savoie	3 - Saint-Julien-en-Genevois	217400126 - Annemasse	200011773	CA Annemasse-Les Voirons-Agglomération	CA	0	0	2007-12-05	2007-12-05	ACCOR		12	94822	51	FPU	0	0	0	 	0	 	M.	GABRIEL	DOUBLET		11 Avenue Émile Zola	BP 225	74105 ANNEMASSE	04 50 87 83 00	04 50 87 83 22	contact@annemasse-agglo.fr	www.annemasse-agglo.fr				 	    	04 50 87 83 22	Commune	217401181	Étrembières			2648	257401729	SI de gestion des Terrains d'accueil	204083	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	
84 - Auvergne-Rhône-Alpes	74 - Haute-Savoie	3 - Saint-Julien-en-Genevois	217400126 - Annemasse	200011773	CA Annemasse-Les Voirons-Agglomération	CA	0	0	2007-12-05	2007-12-05	ACCOR		12	94822	51	FPU	0	0	0	 	0	 	M.	GABRIEL	DOUBLET		11 Avenue Émile Zola	BP 225	74105 ANNEMASSE	04 50 87 83 00	04 50 87 83 22	contact@annemasse-agglo.fr	www.annemasse-agglo.fr				 	    	04 50 87 83 22	Commune	217401330	Gaillard			10285	200005551	GLCT pour l'exploitation du téléphérique du Salève	97200	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	
84 - Auvergne-Rhône-Alpes	74 - Haute-Savoie	3 - Saint-Julien-en-Genevois	217400126 - Annemasse	200011773	CA Annemasse-Les Voirons-Agglomération	CA	0	0	2007-12-05	2007-12-05	ACCOR		12	94822	51	FPU	0	0	0	 	0	 	M.	GABRIEL	DOUBLET		11 Avenue Émile Zola	BP 225	74105 ANNEMASSE	04 50 87 83 00	04 50 87 83 22	contact@annemasse-agglo.fr	www.annemasse-agglo.fr				 	    	04 50 87 83 22	Commune	217401454	Juvigny			641				0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	
84 - Auvergne-Rhône-Alpes	74 - Haute-Savoie	3 - Saint-Julien-en-Genevois	217400126 - Annemasse	200011773	CA Annemasse-Les Voirons-Agglomération	CA	0	0	2007-12-05	2007-12-05	ACCOR		12	94822	51	FPU	0	0	0	 	0	 	M.	GABRIEL	DOUBLET		11 Avenue Émile Zola	BP 225	74105 ANNEMASSE	04 50 87 83 00	04 50 87 83 22	contact@annemasse-agglo.fr	www.annemasse-agglo.fr				 	    	04 50 87 83 22	Commune	217401538	Lucinges			1670				0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	
84 - Auvergne-Rhône-Alpes	74 - Haute-Savoie	3 - Saint-Julien-en-Genevois	217400126 - Annemasse	200011773	CA Annemasse-Les Voirons-Agglomération	CA	0	0	2007-12-05	2007-12-05	ACCOR		12	94822	51	FPU	0	0	0	 	0	 	M.	GABRIEL	DOUBLET		11 Avenue Émile Zola	BP 225	74105 ANNEMASSE	04 50 87 83 00	04 50 87 83 22	contact@annemasse-agglo.fr	www.annemasse-agglo.fr				 	    	04 50 87 83 22	Commune	217401587	Machilly			1120				0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	
84 - Auvergne-Rhône-Alpes	74 - Haute-Savoie	3 - Saint-Julien-en-Genevois	217400126 - Annemasse	200011773	CA Annemasse-Les Voirons-Agglomération	CA	0	0	2007-12-05	2007-12-05	ACCOR		12	94822	51	FPU	0	0	0	 	0	 	M.	GABRIEL	DOUBLET		11 Avenue Émile Zola	BP 225	74105 ANNEMASSE	04 50 87 83 00	04 50 87 83 22	contact@annemasse-agglo.fr	www.annemasse-agglo.fr				 	    	04 50 87 83 22	Commune	217402296	Saint-Cergues			3788				0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	
