Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	200040442	CA Luberon Monts de Vaucluse	CA	0	0	2014-01-01	2014-01-01	RDC		16	55961	35	FPU	0	0	0		0		M.	Gérard	DAUDET		315 C Avenue Saint-Baldou		84300 CAVAILLON	04 90 78 82 30	04 90 78 82 39	cc.coustellet@wanadoo.fr		Centre Tertiaire	LD La Pousselle - Allée de la Grange		84800 LAGNES	04 90 20 53 08	04 90 78 82 39	Commune	218400133	Beaumettes	0	0	307	200044873	SM du bassin des Sorgues (SMBS)	142106	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	200040442	CA Luberon Monts de Vaucluse	CA	0	0	2014-01-01	2014-01-01	RDC		16	55961	35	FPU	0	0	0		0		M.	Gérard	DAUDET		315 C Avenue Saint-Baldou		84300 CAVAILLON	04 90 78 82 30	04 90 78 82 39	cc.coustellet@wanadoo.fr		Centre Tertiaire	LD La Pousselle - Allée de la Grange		84800 LAGNES	04 90 20 53 08	04 90 78 82 39	Commune	218400257	Cabrières-d'Avignon	0	0	1837	258402510	SM ramassage et traitement ordures ménagères de la région d'Apt (SIRTOM d'Apt)	46363	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	200040442	CA Luberon Monts de Vaucluse	CA	0	0	2014-01-01	2014-01-01	RDC		16	55961	35	FPU	0	0	0		0		M.	Gérard	DAUDET		315 C Avenue Saint-Baldou		84300 CAVAILLON	04 90 78 82 30	04 90 78 82 39	cc.coustellet@wanadoo.fr		Centre Tertiaire	LD La Pousselle - Allée de la Grange		84800 LAGNES	04 90 20 53 08	04 90 78 82 39	Commune	218400356	Cavaillon	0	0	26298	258402304	SM d'aménagement de la vallée de la Durance (SMAVD)	348805	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	200040442	CA Luberon Monts de Vaucluse	CA	0	0	2014-01-01	2014-01-01	RDC		16	55961	35	FPU	0	0	0		0		M.	Gérard	DAUDET		315 C Avenue Saint-Baldou		84300 CAVAILLON	04 90 78 82 30	04 90 78 82 39	cc.coustellet@wanadoo.fr		Centre Tertiaire	LD La Pousselle - Allée de la Grange		84800 LAGNES	04 90 20 53 08	04 90 78 82 39	Commune	218400380	Cheval-Blanc	0	0	4401	258400472	SM intercommunautaire pour l'étude, la construction et l'exploitation d'unités de traitement des ordures ménagères de la région de Cavaillon (SIECEUTOM)	90411	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	200040442	CA Luberon Monts de Vaucluse	CA	0	0	2014-01-01	2014-01-01	RDC		16	55961	35	FPU	0	0	0		0		M.	Gérard	DAUDET		315 C Avenue Saint-Baldou		84300 CAVAILLON	04 90 78 82 30	04 90 78 82 39	cc.coustellet@wanadoo.fr		Centre Tertiaire	LD La Pousselle - Allée de la Grange		84800 LAGNES	04 90 20 53 08	04 90 78 82 39	Commune	218400505	Gordes	0	0	1699	258400654	SM des eaux Durance Ventoux	102189	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	200040442	CA Luberon Monts de Vaucluse	CA	0	0	2014-01-01	2014-01-01	RDC		16	55961	35	FPU	0	0	0		0		M.	Gérard	DAUDET		315 C Avenue Saint-Baldou		84300 CAVAILLON	04 90 78 82 30	04 90 78 82 39	cc.coustellet@wanadoo.fr		Centre Tertiaire	LD La Pousselle - Allée de la Grange		84800 LAGNES	04 90 20 53 08	04 90 78 82 39	Commune	218400620	Lagnes	0	0	1706	200078863	Syndicat Durance Lubéron	54387	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	200040442	CA Luberon Monts de Vaucluse	CA	0	0	2014-01-01	2014-01-01	RDC		16	55961	35	FPU	0	0	0		0		M.	Gérard	DAUDET		315 C Avenue Saint-Baldou		84300 CAVAILLON	04 90 78 82 30	04 90 78 82 39	cc.coustellet@wanadoo.fr		Centre Tertiaire	LD La Pousselle - Allée de la Grange		84800 LAGNES	04 90 20 53 08	04 90 78 82 39	Commune	218400653	Lauris	0	0	3967	258402346	SM du parc naturel régional du Lubéron	212559	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	200040442	CA Luberon Monts de Vaucluse	CA	0	0	2014-01-01	2014-01-01	RDC		16	55961	35	FPU	0	0	0		0		M.	Gérard	DAUDET		315 C Avenue Saint-Baldou		84300 CAVAILLON	04 90 78 82 30	04 90 78 82 39	cc.coustellet@wanadoo.fr		Centre Tertiaire	LD La Pousselle - Allée de la Grange		84800 LAGNES	04 90 20 53 08	04 90 78 82 39	Commune	218400687	Lourmarin	0	0	1065	200046530	Syndicat intercommunautaire Rivière Calavon-Coulon	71628	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	200040442	CA Luberon Monts de Vaucluse	CA	0	0	2014-01-01	2014-01-01	RDC		16	55961	35	FPU	0	0	0		0		M.	Gérard	DAUDET		315 C Avenue Saint-Baldou		84300 CAVAILLON	04 90 78 82 30	04 90 78 82 39	cc.coustellet@wanadoo.fr		Centre Tertiaire	LD La Pousselle - Allée de la Grange		84800 LAGNES	04 90 20 53 08	04 90 78 82 39	Commune	218400711	Maubec	0	0	1947	258403013	SM chargé du SCOT de la région de Cavaillon	90478	0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	200040442	CA Luberon Monts de Vaucluse	CA	0	0	2014-01-01	2014-01-01	RDC		16	55961	35	FPU	0	0	0		0		M.	Gérard	DAUDET		315 C Avenue Saint-Baldou		84300 CAVAILLON	04 90 78 82 30	04 90 78 82 39	cc.coustellet@wanadoo.fr		Centre Tertiaire	LD La Pousselle - Allée de la Grange		84800 LAGNES	04 90 20 53 08	04 90 78 82 39	Commune	218400745	Mérindol	0	0	2289				0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	200040442	CA Luberon Monts de Vaucluse	CA	0	0	2014-01-01	2014-01-01	RDC		16	55961	35	FPU	0	0	0		0		M.	Gérard	DAUDET		315 C Avenue Saint-Baldou		84300 CAVAILLON	04 90 78 82 30	04 90 78 82 39	cc.coustellet@wanadoo.fr		Centre Tertiaire	LD La Pousselle - Allée de la Grange		84800 LAGNES	04 90 20 53 08	04 90 78 82 39	Commune	218400869	Oppède	0	0	1313				0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	200040442	CA Luberon Monts de Vaucluse	CA	0	0	2014-01-01	2014-01-01	RDC		16	55961	35	FPU	0	0	0		0		M.	Gérard	DAUDET		315 C Avenue Saint-Baldou		84300 CAVAILLON	04 90 78 82 30	04 90 78 82 39	cc.coustellet@wanadoo.fr		Centre Tertiaire	LD La Pousselle - Allée de la Grange		84800 LAGNES	04 90 20 53 08	04 90 78 82 39	Commune	218400935	Puget	0	0	886				0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	200040442	CA Luberon Monts de Vaucluse	CA	0	0	2014-01-01	2014-01-01	RDC		16	55961	35	FPU	0	0	0		0		M.	Gérard	DAUDET		315 C Avenue Saint-Baldou		84300 CAVAILLON	04 90 78 82 30	04 90 78 82 39	cc.coustellet@wanadoo.fr		Centre Tertiaire	LD La Pousselle - Allée de la Grange		84800 LAGNES	04 90 20 53 08	04 90 78 82 39	Commune	218400950	Puyvert	0	0	832				0	0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	
