Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
52 - Pays de la Loire	53 - Mayenne	2 - Laval	215301300 - Laval	200083392	Laval Agglomération	CA	0	0	2018-02-27	2019-01-01	RDC		34	118899	58	FPU	0	0	0		0		M.	Florian	BERCAULT	Hôtel Communautaire	1 Place du Général Ferrié		53008 LAVAL CEDEX	02 43 49 86 00	02 43 49 86 08	laval.agglo@agglo-laval.fr		1 place du Général Ferrié			53000 LAVAL	    	02 43 49 86 08	Commune	215300013	Ahuillé	0	0	1921	200094589	Syndicat d'eau et d'assainissement de Le Pertre/Saint-Cyr-le-Gravelais	1972	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	1	
52 - Pays de la Loire	53 - Mayenne	2 - Laval	215301300 - Laval	200083392	Laval Agglomération	CA	0	0	2018-02-27	2019-01-01	RDC		34	118899	58	FPU	0	0	0		0		M.	Florian	BERCAULT	Hôtel Communautaire	1 Place du Général Ferrié		53008 LAVAL CEDEX	02 43 49 86 00	02 43 49 86 08	laval.agglo@agglo-laval.fr		1 place du Général Ferrié			53000 LAVAL	    	02 43 49 86 08	Commune	215300070	Argentré	0	0	2942	255301053	Centre Universitaire de la Mayenne - Laval	118899	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	1	
52 - Pays de la Loire	53 - Mayenne	2 - Laval	215301300 - Laval	200083392	Laval Agglomération	CA	0	0	2018-02-27	2019-01-01	RDC		34	118899	58	FPU	0	0	0		0		M.	Florian	BERCAULT	Hôtel Communautaire	1 Place du Général Ferrié		53008 LAVAL CEDEX	02 43 49 86 00	02 43 49 86 08	laval.agglo@agglo-laval.fr		1 place du Général Ferrié			53000 LAVAL	    	02 43 49 86 08	Commune	215300260	Beaulieu-sur-Oudon	0	0	531	200077881	Syndicat du bassin de l'Oudon	90341	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	1	
52 - Pays de la Loire	53 - Mayenne	2 - Laval	215301300 - Laval	200083392	Laval Agglomération	CA	0	0	2018-02-27	2019-01-01	RDC		34	118899	58	FPU	0	0	0		0		M.	Florian	BERCAULT	Hôtel Communautaire	1 Place du Général Ferrié		53008 LAVAL CEDEX	02 43 49 86 00	02 43 49 86 08	laval.agglo@agglo-laval.fr		1 place du Général Ferrié			53000 LAVAL	    	02 43 49 86 08	Commune	215300344	Bonchamp-lès-Laval	0	0	6403	200061778	Mayenne Très Haut Débit	315118	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	1	
52 - Pays de la Loire	53 - Mayenne	2 - Laval	215301300 - Laval	200083392	Laval Agglomération	CA	0	0	2018-02-27	2019-01-01	RDC		34	118899	58	FPU	0	0	0		0		M.	Florian	BERCAULT	Hôtel Communautaire	1 Place du Général Ferrié		53008 LAVAL CEDEX	02 43 49 86 00	02 43 49 86 08	laval.agglo@agglo-laval.fr		1 place du Général Ferrié			53000 LAVAL	    	02 43 49 86 08	Commune	215300401	Bourgon	0	0	633	200044840	Syndicat de bassin de l'Ernée	24438	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	1	
52 - Pays de la Loire	53 - Mayenne	2 - Laval	215301300 - Laval	200083392	Laval Agglomération	CA	0	0	2018-02-27	2019-01-01	RDC		34	118899	58	FPU	0	0	0		0		M.	Florian	BERCAULT	Hôtel Communautaire	1 Place du Général Ferrié		53008 LAVAL CEDEX	02 43 49 86 00	02 43 49 86 08	laval.agglo@agglo-laval.fr		1 place du Général Ferrié			53000 LAVAL	    	02 43 49 86 08	Commune	215300492	Châlons-du-Maine	0	0	714	200087401	SMF des bassins versants de la Jouanne, agglomération de Laval, Vicoin et Ouette (JAVO)	144988	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	1	
52 - Pays de la Loire	53 - Mayenne	2 - Laval	215301300 - Laval	200083392	Laval Agglomération	CA	0	0	2018-02-27	2019-01-01	RDC		34	118899	58	FPU	0	0	0		0		M.	Florian	BERCAULT	Hôtel Communautaire	1 Place du Général Ferrié		53008 LAVAL CEDEX	02 43 49 86 00	02 43 49 86 08	laval.agglo@agglo-laval.fr		1 place du Général Ferrié			53000 LAVAL	    	02 43 49 86 08	Commune	215300542	Changé	0	0	6555	255301210	SM de l'Aéroport de Laval et de la Mayenne	118899	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	1	
52 - Pays de la Loire	53 - Mayenne	2 - Laval	215301300 - Laval	200083392	Laval Agglomération	CA	0	0	2018-02-27	2019-01-01	RDC		34	118899	58	FPU	0	0	0		0		M.	Florian	BERCAULT	Hôtel Communautaire	1 Place du Général Ferrié		53008 LAVAL CEDEX	02 43 49 86 00	02 43 49 86 08	laval.agglo@agglo-laval.fr		1 place du Général Ferrié			53000 LAVAL	    	02 43 49 86 08	Commune	215300948	Entrammes	0	0	2305				1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	1	
52 - Pays de la Loire	53 - Mayenne	2 - Laval	215301300 - Laval	200083392	Laval Agglomération	CA	0	0	2018-02-27	2019-01-01	RDC		34	118899	58	FPU	0	0	0		0		M.	Florian	BERCAULT	Hôtel Communautaire	1 Place du Général Ferrié		53008 LAVAL CEDEX	02 43 49 86 00	02 43 49 86 08	laval.agglo@agglo-laval.fr		1 place du Général Ferrié			53000 LAVAL	    	02 43 49 86 08	Commune	215300997	Forcé	0	0	1118				1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	1	
52 - Pays de la Loire	53 - Mayenne	2 - Laval	215301300 - Laval	200083392	Laval Agglomération	CA	0	0	2018-02-27	2019-01-01	RDC		34	118899	58	FPU	0	0	0		0		M.	Florian	BERCAULT	Hôtel Communautaire	1 Place du Général Ferrié		53008 LAVAL CEDEX	02 43 49 86 00	02 43 49 86 08	laval.agglo@agglo-laval.fr		1 place du Général Ferrié			53000 LAVAL	    	02 43 49 86 08	Commune	215300450	La Brûlatte	0	0	694				1	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	1	
