Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216800151	Baldersheim	0	0	2655	200089894	SM de la Lauch	448349	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216800201	Bantzenheim	0	0	1651	246800254	SIVOM de l'agglomération mulhousienne	329853	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216800227	Battenheim	0	0	1587	200093433	GECT Eurodistrict région Freiburg - Centre et Sud Alsace	392617	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216800326	Berrwiller	0	0	1295	200090074	SM des cours d'eau du Sundgau Oriental	361643	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216800433	Bollwiller	0	0	4165	256801093	SM de la Doller	331367	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216800557	Bruebach	0	0	1077	200090546	SM des cours d'eau et des canaux de la Plaine du Rhin	464418	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	200057909	Brunstatt-Didenheim	0	0	8308	200076206	SM pour la gestion des ports du Sud Alsace	361643	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216800649	Chalampé	0	0	996	256802646	SM de la Thur aval	284181	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216800722	Dietwiller	0	0	1471	256801044	SM de l'Ill	595846	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216800847	Eschentzwiller	0	0	1545	256802406	Établissement public d'aménagement et de gestion de l'eau du bassin versant de la Largue et du secteur de Montreux (EPAGE Largue)	89976	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216800888	Feldkirch	0	0	1018	256702598	SYMBIO	276696	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216800938	Flaxlanden	0	0	1426	200006203	SM de l'aérodrome de Mulhouse - Habsheim	276696	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216801019	Galfingue	0	0	834	200011435	SM pour le recyclage agricole du Haut-Rhin	758330	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216801183	Habsheim	0	0	5146	200030765	POLEM d'Alsace	1097508	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216801290	Heimsbrunn	0	0	1387	256802752	SM du parc naturel régional des ballons des Vosges	843770	0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216801449	Hombourg	0	0	1376				0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216801548	Illzach	0	0	15050				0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216801662	Kingersheim	0	0	13357				0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216801951	Lutterbach	0	0	6363				0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216802181	Morschwiller-le-Bas	0	0	3718				0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216802249	Mulhouse	0	0	107562				0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
44 - Grand Est	68 - Haut-Rhin	4 - Mulhouse	216802249 - Mulhouse	200066009	CA Mulhouse Alsace Agglomération	CA	0	0	2016-06-15	2017-01-01	RDC		39	276696	37	FPU	0	0	0		0		M.	Fabian	JORDAN	Maison During	2 Rue Pierre et Marie Curie		68200 MULHOUSE	    	    	ACCUEIL@agglo-mulhouse.fr		Maison During	2 rue Pierre et Marie Curie		68200 MULHOUSE	    	    	Commune	216802389	Niffer	0	0	996				0	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	
