Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200374 - Aulnois-sous-Laon	200043495	CA du Pays de Laon	CA	0	0	2013-12-19	2014-01-01	RDC		38	42772	38	FPU	0	0	0		0		M.	Eric	DELHAYE		60 Rue de Chambry		02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	kczerwinski@cc-laonnois.fr		60 rue de Chambry			02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	Commune	210200242	Arrancy			47	200095610	Syndicat des eaux de la région de Crépy	2762	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200374 - Aulnois-sous-Laon	200043495	CA du Pays de Laon	CA	0	0	2013-12-19	2014-01-01	RDC		38	42772	38	FPU	0	0	0		0		M.	Eric	DELHAYE		60 Rue de Chambry		02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	kczerwinski@cc-laonnois.fr		60 rue de Chambry			02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	Commune	210200283	Athies-sous-Laon			2659	250200383	SI de ramassage et de traitement des ordures ménagères (SIRTOM) de la région de Laon 	86916	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200374 - Aulnois-sous-Laon	200043495	CA du Pays de Laon	CA	0	0	2013-12-19	2014-01-01	RDC		38	42772	38	FPU	0	0	0		0		M.	Eric	DELHAYE		60 Rue de Chambry		02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	kczerwinski@cc-laonnois.fr		60 rue de Chambry			02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	Commune	210200374	Aulnois-sous-Laon			1397	200088565	Syndicat du bassin versant de l'Ardon et de l'Ailette	40355	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200374 - Aulnois-sous-Laon	200043495	CA du Pays de Laon	CA	0	0	2013-12-19	2014-01-01	RDC		38	42772	38	FPU	0	0	0		0		M.	Eric	DELHAYE		60 Rue de Chambry		02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	kczerwinski@cc-laonnois.fr		60 rue de Chambry			02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	Commune	210200796	Besny-et-Loizy			331	250208709	SM du pôle d'activités du Griffon	57400	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200374 - Aulnois-sous-Laon	200043495	CA du Pays de Laon	CA	0	0	2013-12-19	2014-01-01	RDC		38	42772	38	FPU	0	0	0		0		M.	Eric	DELHAYE		60 Rue de Chambry		02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	kczerwinski@cc-laonnois.fr		60 rue de Chambry			02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	Commune	210200861	Bièvres			89	200089225	Syndicat du bassin versant de la Serre aval	55169	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200374 - Aulnois-sous-Laon	200043495	CA du Pays de Laon	CA	0	0	2013-12-19	2014-01-01	RDC		38	42772	38	FPU	0	0	0		0		M.	Eric	DELHAYE		60 Rue de Chambry		02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	kczerwinski@cc-laonnois.fr		60 rue de Chambry			02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	Commune	210201166	Bruyères-et-Montbérault			1477	250203700	SM du plan d'eau des vallées de l'Ailette et de la Bièvre	1116	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200374 - Aulnois-sous-Laon	200043495	CA du Pays de Laon	CA	0	0	2013-12-19	2014-01-01	RDC		38	42772	38	FPU	0	0	0		0		M.	Eric	DELHAYE		60 Rue de Chambry		02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	kczerwinski@cc-laonnois.fr		60 rue de Chambry			02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	Commune	210201190	Bucy-lès-Cerny			192	200093888	Syndicat des eaux de la région ouest de Laon	5860	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200374 - Aulnois-sous-Laon	200043495	CA du Pays de Laon	CA	0	0	2013-12-19	2014-01-01	RDC		38	42772	38	FPU	0	0	0		0		M.	Eric	DELHAYE		60 Rue de Chambry		02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	kczerwinski@cc-laonnois.fr		60 rue de Chambry			02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	Commune	210201372	Cerny-en-Laonnois			62	200087625	Syndicat du bassin versant de l'Oise aval axonaise	32395	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200374 - Aulnois-sous-Laon	200043495	CA du Pays de Laon	CA	0	0	2013-12-19	2014-01-01	RDC		38	42772	38	FPU	0	0	0		0		M.	Eric	DELHAYE		60 Rue de Chambry		02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	kczerwinski@cc-laonnois.fr		60 rue de Chambry			02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	Commune	210201380	Cerny-lès-Bucy			118	200094126	Syndicat des eaux du Pont Oger	2236	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	
32 - Hauts-de-France	02 - Aisne	2 - Laon	210200374 - Aulnois-sous-Laon	200043495	CA du Pays de Laon	CA	0	0	2013-12-19	2014-01-01	RDC		38	42772	38	FPU	0	0	0		0		M.	Eric	DELHAYE		60 Rue de Chambry		02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	kczerwinski@cc-laonnois.fr		60 rue de Chambry			02000 Aulnois sous Laon	03 23 22 31 00	03 23 22 31 04	Commune	200086338	Cessières-Suzy			807				0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	
