Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
53 - Bretagne	29 - Finistère	1 - Brest	212900195 - Brest	242900314	Brest Métropole	METRO	0	0	1973-05-24	1973-05-24	ACCOR	art L 5217-1 du CGCT	8	216077	60	FPU	0	1	0	Redevance spéciale OM 	1	Taxe de séjour	M.	François	CUILLANDRE		24 Rue Coat Ar Gueven	BP 92242	29222 BREST CEDEX 2	02 98 33 50 50	02 98 33 50 06	contact@brest-metropole-oceane.fr	 				 	    	02 98 33 50 06	Commune	212900112	Bohars	0	0	3680	252901061	Syndicat des eaux du Bas-Léon	455420	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900195 - Brest	242900314	Brest Métropole	METRO	0	0	1973-05-24	1973-05-24	ACCOR	art L 5217-1 du CGCT	8	216077	60	FPU	0	1	0	Redevance spéciale OM 	1	Taxe de séjour	M.	François	CUILLANDRE		24 Rue Coat Ar Gueven	BP 92242	29222 BREST CEDEX 2	02 98 33 50 50	02 98 33 50 06	contact@brest-metropole-oceane.fr	 				 	    	02 98 33 50 06	Commune	212900195	Brest	0	0	142234	200062792	SM "Éco-Pôle industriel et logistique de Lanvian - Pays de Brest"	309784	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900195 - Brest	242900314	Brest Métropole	METRO	0	0	1973-05-24	1973-05-24	ACCOR	art L 5217-1 du CGCT	8	216077	60	FPU	0	1	0	Redevance spéciale OM 	1	Taxe de séjour	M.	François	CUILLANDRE		24 Rue Coat Ar Gueven	BP 92242	29222 BREST CEDEX 2	02 98 33 50 50	02 98 33 50 06	contact@brest-metropole-oceane.fr	 				 	    	02 98 33 50 06	Commune	212900617	Gouesnou	0	0	6461	252901053	SM du Parc naturel régional d'Armorique	395114	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900195 - Brest	242900314	Brest Métropole	METRO	0	0	1973-05-24	1973-05-24	ACCOR	art L 5217-1 du CGCT	8	216077	60	FPU	0	1	0	Redevance spéciale OM 	1	Taxe de séjour	M.	François	CUILLANDRE		24 Rue Coat Ar Gueven	BP 92242	29222 BREST CEDEX 2	02 98 33 50 50	02 98 33 50 06	contact@brest-metropole-oceane.fr	 				 	    	02 98 33 50 06	Commune	212900690	Guilers	0	0	8318	200033736	Pôle Métropolitain du Pays de Brest	435495	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900195 - Brest	242900314	Brest Métropole	METRO	0	0	1973-05-24	1973-05-24	ACCOR	art L 5217-1 du CGCT	8	216077	60	FPU	0	1	0	Redevance spéciale OM 	1	Taxe de séjour	M.	François	CUILLANDRE		24 Rue Coat Ar Gueven	BP 92242	29222 BREST CEDEX 2	02 98 33 50 50	02 98 33 50 06	contact@brest-metropole-oceane.fr	 				 	    	02 98 33 50 06	Commune	212900757	Guipavas	0	0	15823	200032936	Pôle Métropolitain Loire Bretagne	1828355	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900195 - Brest	242900314	Brest Métropole	METRO	0	0	1973-05-24	1973-05-24	ACCOR	art L 5217-1 du CGCT	8	216077	60	FPU	0	1	0	Redevance spéciale OM 	1	Taxe de séjour	M.	François	CUILLANDRE		24 Rue Coat Ar Gueven	BP 92242	29222 BREST CEDEX 2	02 98 33 50 50	02 98 33 50 06	contact@brest-metropole-oceane.fr	 				 	    	02 98 33 50 06	Commune	212902357	Le Relecq-Kerhuon	0	0	12007	252901087	Syndicat de bassin de l'Élorn	302750	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900195 - Brest	242900314	Brest Métropole	METRO	0	0	1973-05-24	1973-05-24	ACCOR	art L 5217-1 du CGCT	8	216077	60	FPU	0	1	0	Redevance spéciale OM 	1	Taxe de séjour	M.	François	CUILLANDRE		24 Rue Coat Ar Gueven	BP 92242	29222 BREST CEDEX 2	02 98 33 50 50	02 98 33 50 06	contact@brest-metropole-oceane.fr	 				 	    	02 98 33 50 06	Commune	212901896	Plougastel-Daoulas	0	0	13807	252901947	Conservatoire botanique armoricain de Brest	216077	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900195 - Brest	242900314	Brest Métropole	METRO	0	0	1973-05-24	1973-05-24	ACCOR	art L 5217-1 du CGCT	8	216077	60	FPU	0	1	0	Redevance spéciale OM 	1	Taxe de séjour	M.	François	CUILLANDRE		24 Rue Coat Ar Gueven	BP 92242	29222 BREST CEDEX 2	02 98 33 50 50	02 98 33 50 06	contact@brest-metropole-oceane.fr	 				 	    	02 98 33 50 06	Commune	212902126	Plouzané	0	0	13747	252902598	SM d'études pour la gestion durable des déchets du Finistère	967440	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212902324 - Quimper	200068120	CA Quimper Bretagne Occidentale	CA	0	0	2016-11-17	2017-01-01	ACCOR		14	104761	45	FPU	0	0	0		0		Mme	Isabelle	ASSIH	Mairie de Quimper	44 Place Saint-Corentin	CS 26004	29107 QUIMPER Cedex	02 98 98 89 89	02 98 95 27 93	contact@quimper.bzh    	www.mairie-quimper.fr				 	    	02 98 95 27 93	Commune	212900203	Briec	0	0	5921	252902440	SMO pour aménagement et gestion des eaux du bassin versant de l'Odet (SIVALODET)	198501	0	0	0	1	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	
53 - Bretagne	29 - Finistère	4 - Quimper	212902324 - Quimper	200068120	CA Quimper Bretagne Occidentale	CA	0	0	2016-11-17	2017-01-01	ACCOR		14	104761	45	FPU	0	0	0		0		Mme	Isabelle	ASSIH	Mairie de Quimper	44 Place Saint-Corentin	CS 26004	29107 QUIMPER Cedex	02 98 98 89 89	02 98 95 27 93	contact@quimper.bzh    	www.mairie-quimper.fr				 	    	02 98 95 27 93	Commune	212900484	Edern	0	0	2272	253514491	MEGALIS BRETAGNE	3496049	0	0	0	1	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	1	
