Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
76 - Occitanie	31 - Haute-Garonne	3 - Toulouse	213105554 - Toulouse	243100518	Toulouse Métropole	METRO	0	0	2008-12-24	2008-12-31	RDC		37	828373	60	FPU	0	1	0	assainissement	1	 	M.	Jean-Luc	MOUDENC		6 Rue René Leduc	BP 5821	31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	contact@grandtoulouse.org	www.grandtoulouse.org	6, rue René Leduc	B.P. 35821		31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	Commune	213100035	Aigrefeuille			1310	253101828	Syndicat du bassin Hers Girou	1012486	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
76 - Occitanie	31 - Haute-Garonne	3 - Toulouse	213105554 - Toulouse	243100518	Toulouse Métropole	METRO	0	0	2008-12-24	2008-12-31	RDC		37	828373	60	FPU	0	1	0	assainissement	1	 	M.	Jean-Luc	MOUDENC		6 Rue René Leduc	BP 5821	31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	contact@grandtoulouse.org	www.grandtoulouse.org	6, rue René Leduc	B.P. 35821		31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	Commune	213100225	Aucamville			9447	253102636	SM DECOSET (déchetteries, collecte sélective, traitement)	1087838	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
76 - Occitanie	31 - Haute-Garonne	3 - Toulouse	213105554 - Toulouse	243100518	Toulouse Métropole	METRO	0	0	2008-12-24	2008-12-31	RDC		37	828373	60	FPU	0	1	0	assainissement	1	 	M.	Jean-Luc	MOUDENC		6 Rue René Leduc	BP 5821	31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	contact@grandtoulouse.org	www.grandtoulouse.org	6, rue René Leduc	B.P. 35821		31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	Commune	213100324	Aussonne			7561	253102388	SM d'études pour entreprendre et mettre en oeuvre le SCOT de l'agglomération toulousaine	1112622	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
76 - Occitanie	31 - Haute-Garonne	3 - Toulouse	213105554 - Toulouse	243100518	Toulouse Métropole	METRO	0	0	2008-12-24	2008-12-31	RDC		37	828373	60	FPU	0	1	0	assainissement	1	 	M.	Jean-Luc	MOUDENC		6 Rue René Leduc	BP 5821	31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	contact@grandtoulouse.org	www.grandtoulouse.org	6, rue René Leduc	B.P. 35821		31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	Commune	213100449	Balma			17677	200075240	Syndicat départemental d'énergie de la Haute-Garonne	1457716	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
76 - Occitanie	31 - Haute-Garonne	3 - Toulouse	213105554 - Toulouse	243100518	Toulouse Métropole	METRO	0	0	2008-12-24	2008-12-31	RDC		37	828373	60	FPU	0	1	0	assainissement	1	 	M.	Jean-Luc	MOUDENC		6 Rue René Leduc	BP 5821	31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	contact@grandtoulouse.org	www.grandtoulouse.org	6, rue René Leduc	B.P. 35821		31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	Commune	213100530	Beaupuy			1292	253100986	SM des transports en commun de l'agglomération toulousaine	1112622	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
76 - Occitanie	31 - Haute-Garonne	3 - Toulouse	213105554 - Toulouse	243100518	Toulouse Métropole	METRO	0	0	2008-12-24	2008-12-31	RDC		37	828373	60	FPU	0	1	0	assainissement	1	 	M.	Jean-Luc	MOUDENC		6 Rue René Leduc	BP 5821	31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	contact@grandtoulouse.org	www.grandtoulouse.org	6, rue René Leduc	B.P. 35821		31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	Commune	213100563	Beauzelle			7739	200079572	SIVOM Saudrune Ariège Garonne	148955	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
76 - Occitanie	31 - Haute-Garonne	3 - Toulouse	213105554 - Toulouse	243100518	Toulouse Métropole	METRO	0	0	2008-12-24	2008-12-31	RDC		37	828373	60	FPU	0	1	0	assainissement	1	 	M.	Jean-Luc	MOUDENC		6 Rue René Leduc	BP 5821	31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	contact@grandtoulouse.org	www.grandtoulouse.org	6, rue René Leduc	B.P. 35821		31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	Commune	213100696	Blagnac			26956	253102446	SM d'études et de promotion de l'axe européen Toulouse-Lyon	2548310	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
76 - Occitanie	31 - Haute-Garonne	3 - Toulouse	213105554 - Toulouse	243100518	Toulouse Métropole	METRO	0	0	2008-12-24	2008-12-31	RDC		37	828373	60	FPU	0	1	0	assainissement	1	 	M.	Jean-Luc	MOUDENC		6 Rue René Leduc	BP 5821	31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	contact@grandtoulouse.org	www.grandtoulouse.org	6, rue René Leduc	B.P. 35821		31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	Commune	213100886	Brax			2981				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
76 - Occitanie	31 - Haute-Garonne	3 - Toulouse	213105554 - Toulouse	243100518	Toulouse Métropole	METRO	0	0	2008-12-24	2008-12-31	RDC		37	828373	60	FPU	0	1	0	assainissement	1	 	M.	Jean-Luc	MOUDENC		6 Rue René Leduc	BP 5821	31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	contact@grandtoulouse.org	www.grandtoulouse.org	6, rue René Leduc	B.P. 35821		31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	Commune	213100910	Bruguières			6060				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
76 - Occitanie	31 - Haute-Garonne	3 - Toulouse	213105554 - Toulouse	243100518	Toulouse Métropole	METRO	0	0	2008-12-24	2008-12-31	RDC		37	828373	60	FPU	0	1	0	assainissement	1	 	M.	Jean-Luc	MOUDENC		6 Rue René Leduc	BP 5821	31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	contact@grandtoulouse.org	www.grandtoulouse.org	6, rue René Leduc	B.P. 35821		31505 TOULOUSE CEDEX 5	05 34 41 59 00	05 34 41 59 01	Commune	213101165	Castelginest			10995				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1	
