Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
53 - Bretagne	35 - Ille-et-Vilaine	3 - Rennes	213502388 - Rennes	243500139	Rennes Métropole	METRO	0	0	1999-12-31	2000-01-01	ACCOR		43	476936	57	FPU	0	0	0	 	1	taxe de séjour	Mme	Nathalie	APPÉRÉ		4 Avenue Henri Fréville		35000 RENNES	02 99 86 60 60	02 99 86 61 61	metropole@agglo-rennesmetropole.fr	www.rennes-metropole.fr				 	    	02 99 86 61 61	Commune	213500010	Acigné	0	0	7051	253514681	SM du Pays de Rennes	572385	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	35 - Ille-et-Vilaine	3 - Rennes	213502388 - Rennes	243500139	Rennes Métropole	METRO	0	0	1999-12-31	2000-01-01	ACCOR		43	476936	57	FPU	0	0	0	 	1	taxe de séjour	Mme	Nathalie	APPÉRÉ		4 Avenue Henri Fréville		35000 RENNES	02 99 86 60 60	02 99 86 61 61	metropole@agglo-rennesmetropole.fr	www.rennes-metropole.fr				 	    	02 99 86 61 61	Commune	213500226	Bécherel	0	0	706	254401243	Eaux&Vilaine - Etablissement public du bassin de la Vilaine	1815797	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	35 - Ille-et-Vilaine	3 - Rennes	213502388 - Rennes	243500139	Rennes Métropole	METRO	0	0	1999-12-31	2000-01-01	ACCOR		43	476936	57	FPU	0	0	0	 	1	taxe de séjour	Mme	Nathalie	APPÉRÉ		4 Avenue Henri Fréville		35000 RENNES	02 99 86 60 60	02 99 86 61 61	metropole@agglo-rennesmetropole.fr	www.rennes-metropole.fr				 	    	02 99 86 61 61	Commune	213500242	Betton	0	0	12959	253502629	Collectivité eau du bassin Rennais	566512	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	35 - Ille-et-Vilaine	3 - Rennes	213502388 - Rennes	243500139	Rennes Métropole	METRO	0	0	1999-12-31	2000-01-01	ACCOR		43	476936	57	FPU	0	0	0	 	1	taxe de séjour	Mme	Nathalie	APPÉRÉ		4 Avenue Henri Fréville		35000 RENNES	02 99 86 60 60	02 99 86 61 61	metropole@agglo-rennesmetropole.fr	www.rennes-metropole.fr				 	    	02 99 86 61 61	Commune	213500325	Bourgbarré	0	0	4646	200032936	Pôle Métropolitain Loire Bretagne	1828355	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	35 - Ille-et-Vilaine	3 - Rennes	213502388 - Rennes	243500139	Rennes Métropole	METRO	0	0	1999-12-31	2000-01-01	ACCOR		43	476936	57	FPU	0	0	0	 	1	taxe de séjour	Mme	Nathalie	APPÉRÉ		4 Avenue Henri Fréville		35000 RENNES	02 99 86 60 60	02 99 86 61 61	metropole@agglo-rennesmetropole.fr	www.rennes-metropole.fr				 	    	02 99 86 61 61	Commune	213500390	Brécé	0	0	2191	253514491	MEGALIS BRETAGNE	3496049	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	35 - Ille-et-Vilaine	3 - Rennes	213502388 - Rennes	243500139	Rennes Métropole	METRO	0	0	1999-12-31	2000-01-01	ACCOR		43	476936	57	FPU	0	0	0	 	1	taxe de séjour	Mme	Nathalie	APPÉRÉ		4 Avenue Henri Fréville		35000 RENNES	02 99 86 60 60	02 99 86 61 61	metropole@agglo-rennesmetropole.fr	www.rennes-metropole.fr				 	    	02 99 86 61 61	Commune	213500473	Bruz	0	0	20118	200050425	Syndicat départemental d'énergie 35	1125156	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	35 - Ille-et-Vilaine	3 - Rennes	213502388 - Rennes	243500139	Rennes Métropole	METRO	0	0	1999-12-31	2000-01-01	ACCOR		43	476936	57	FPU	0	0	0	 	1	taxe de séjour	Mme	Nathalie	APPÉRÉ		4 Avenue Henri Fréville		35000 RENNES	02 99 86 60 60	02 99 86 61 61	metropole@agglo-rennesmetropole.fr	www.rennes-metropole.fr				 	    	02 99 86 61 61	Commune	213500515	Cesson-Sévigné	0	0	18212				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	35 - Ille-et-Vilaine	3 - Rennes	213502388 - Rennes	243500139	Rennes Métropole	METRO	0	0	1999-12-31	2000-01-01	ACCOR		43	476936	57	FPU	0	0	0	 	1	taxe de séjour	Mme	Nathalie	APPÉRÉ		4 Avenue Henri Fréville		35000 RENNES	02 99 86 60 60	02 99 86 61 61	metropole@agglo-rennesmetropole.fr	www.rennes-metropole.fr				 	    	02 99 86 61 61	Commune	213500556	Chantepie	0	0	10391				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	35 - Ille-et-Vilaine	3 - Rennes	213502388 - Rennes	243500139	Rennes Métropole	METRO	0	0	1999-12-31	2000-01-01	ACCOR		43	476936	57	FPU	0	0	0	 	1	taxe de séjour	Mme	Nathalie	APPÉRÉ		4 Avenue Henri Fréville		35000 RENNES	02 99 86 60 60	02 99 86 61 61	metropole@agglo-rennesmetropole.fr	www.rennes-metropole.fr				 	    	02 99 86 61 61	Commune	213500663	Chartres-de-Bretagne	0	0	8377				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
53 - Bretagne	35 - Ille-et-Vilaine	3 - Rennes	213502388 - Rennes	243500139	Rennes Métropole	METRO	0	0	1999-12-31	2000-01-01	ACCOR		43	476936	57	FPU	0	0	0	 	1	taxe de séjour	Mme	Nathalie	APPÉRÉ		4 Avenue Henri Fréville		35000 RENNES	02 99 86 60 60	02 99 86 61 61	metropole@agglo-rennesmetropole.fr	www.rennes-metropole.fr				 	    	02 99 86 61 61	Commune	213500762	Chavagne	0	0	4476				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
