Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	200036473	CA "Saintes - Grandes Rives - L'Agglo"	CA	0	0	2012-12-28	2013-01-01	RDC		36	63062	43	FPU	0	0	0	 	0	 	M.	BRUNO	DRAPRON		12 Boulevard Guillet Maillet		17100 SAINTES	05 46 93 41 50	05 46 98 23 38	info@agglo-saintes.fr					 	    	05 46 98 23 38	Commune	211700729	Burie	0	0	1361	251702296	Syndicat intercantonal pour l'action sociale en faveur des personnes âgées (SIPAR) (à la carte)	116592	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	200036473	CA "Saintes - Grandes Rives - L'Agglo"	CA	0	0	2012-12-28	2013-01-01	RDC		36	63062	43	FPU	0	0	0	 	0	 	M.	BRUNO	DRAPRON		12 Boulevard Guillet Maillet		17100 SAINTES	05 46 93 41 50	05 46 98 23 38	info@agglo-saintes.fr					 	    	05 46 98 23 38	Commune	211700737	Bussac-sur-Charente	0	0	1325	251701819	Eau 17	677039	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	200036473	CA "Saintes - Grandes Rives - L'Agglo"	CA	0	0	2012-12-28	2013-01-01	RDC		36	63062	43	FPU	0	0	0	 	0	 	M.	BRUNO	DRAPRON		12 Boulevard Guillet Maillet		17100 SAINTES	05 46 93 41 50	05 46 98 23 38	info@agglo-saintes.fr					 	    	05 46 98 23 38	Commune	211700869	Chaniers	0	0	3679	251701827	Syndicat Départemental de la Voirie des Collectivités du Département de la Charente-Maritime	596429	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	200036473	CA "Saintes - Grandes Rives - L'Agglo"	CA	0	0	2012-12-28	2013-01-01	RDC		36	63062	43	FPU	0	0	0	 	0	 	M.	BRUNO	DRAPRON		12 Boulevard Guillet Maillet		17100 SAINTES	05 46 93 41 50	05 46 98 23 38	info@agglo-saintes.fr					 	    	05 46 98 23 38	Commune	211701008	Chérac	0	0	1146	251601787	Établissement Public Territorial de Bassin Charente	1051946	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	200036473	CA "Saintes - Grandes Rives - L'Agglo"	CA	0	0	2012-12-28	2013-01-01	RDC		36	63062	43	FPU	0	0	0	 	0	 	M.	BRUNO	DRAPRON		12 Boulevard Guillet Maillet		17100 SAINTES	05 46 93 41 50	05 46 98 23 38	info@agglo-saintes.fr					 	    	05 46 98 23 38	Commune	211701024	Chermignac	0	0	1302	200086031	SM Charente Aval (SMCA)	191999	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	200036473	CA "Saintes - Grandes Rives - L'Agglo"	CA	0	0	2012-12-28	2013-01-01	RDC		36	63062	43	FPU	0	0	0	 	0	 	M.	BRUNO	DRAPRON		12 Boulevard Guillet Maillet		17100 SAINTES	05 46 93 41 50	05 46 98 23 38	info@agglo-saintes.fr					 	    	05 46 98 23 38	Commune	211701156	Colombiers	0	0	310	251701900	SM CYCLAD	233481	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	200036473	CA "Saintes - Grandes Rives - L'Agglo"	CA	0	0	2012-12-28	2013-01-01	RDC		36	63062	43	FPU	0	0	0	 	0	 	M.	BRUNO	DRAPRON		12 Boulevard Guillet Maillet		17100 SAINTES	05 46 93 41 50	05 46 98 23 38	info@agglo-saintes.fr					 	    	05 46 98 23 38	Commune	211701206	Corme-Royal	0	0	1967	251702320	SOLURIS (Solutions numériques territoriales innovantes)	1095893	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	200036473	CA "Saintes - Grandes Rives - L'Agglo"	CA	0	0	2012-12-28	2013-01-01	RDC		36	63062	43	FPU	0	0	0	 	0	 	M.	BRUNO	DRAPRON		12 Boulevard Guillet Maillet		17100 SAINTES	05 46 93 41 50	05 46 98 23 38	info@agglo-saintes.fr					 	    	05 46 98 23 38	Commune	211701289	Courcoury	0	0	713	251710562	SM du Pays de Saintonge romane	96195	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	200036473	CA "Saintes - Grandes Rives - L'Agglo"	CA	0	0	2012-12-28	2013-01-01	RDC		36	63062	43	FPU	0	0	0	 	0	 	M.	BRUNO	DRAPRON		12 Boulevard Guillet Maillet		17100 SAINTES	05 46 93 41 50	05 46 98 23 38	info@agglo-saintes.fr					 	    	05 46 98 23 38	Commune	211701412	Dompierre-sur-Charente	0	0	488	200091700	SM du bassin de la Seugne	70404	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
75 - Nouvelle Aquitaine	17 - Charente-Maritime	4 - Saintes	211704150 - Saintes	200036473	CA "Saintes - Grandes Rives - L'Agglo"	CA	0	0	2012-12-28	2013-01-01	RDC		36	63062	43	FPU	0	0	0	 	0	 	M.	BRUNO	DRAPRON		12 Boulevard Guillet Maillet		17100 SAINTES	05 46 93 41 50	05 46 98 23 38	info@agglo-saintes.fr					 	    	05 46 98 23 38	Commune	211701479	Écoyeux	0	0	1418	200090660	SM du bassin de la Seudre	119695	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	
